9;arms_factory;3739.00;12.65;1454.00;1.29;0
9;arms_factory;3726.00;13.30;1474.00;2.85;0
9;arms_factory;3470.00;24.30;1444.00;5.51;0
9;arms_factory;3467.00;23.68;1458.00;1.90;0
9;arms_factory;3665.00;12.65;1413.00;6.02;0
9;arms_factory;3791.00;16.08;1462.00;6.12;0
9;industrial_complex;3812.00;19.65;1482.00;3.96;0
9;industrial_complex;3688.00;11.70;1415.00;1.80;0
9;industrial_complex;3594.00;18.38;1414.00;4.46;0
9;industrial_complex;3709.00;11.90;1436.00;6.03;0
9;industrial_complex;3650.00;17.75;1466.00;2.41;0
9;industrial_complex;3774.00;16.75;1493.00;0.25;0
9;air_base;3716.00;14.05;1488.00;1.45;0
9;supply_node;3380.00;22.80;1417.00;5.74;0
9;supply_node;3486.00;22.55;1447.00;2.04;0
9;supply_node;3528.00;20.15;1420.00;4.98;0
9;supply_node;3839.00;16.75;1451.00;1.63;0
9;supply_node;3404.00;22.70;1452.00;4.21;0
9;supply_node;3731.00;20.20;1537.00;0.87;0
9;supply_node;3622.00;21.00;1482.00;2.34;0
9;supply_node;3728.00;12.10;1433.00;0.10;0
9;supply_node;3663.00;20.20;1489.00;3.04;0
9;supply_node;3797.00;17.75;1482.00;4.52;0
9;supply_node;3682.00;13.60;1445.00;2.27;0
9;supply_node;3839.00;20.93;1498.00;3.75;0
9;supply_node;3765.00;12.35;1451.00;0.41;0
9;supply_node;3446.00;20.58;1418.00;4.45;0
9;supply_node;3793.00;21.15;1535.00;5.93;0
9;supply_node;3701.00;19.20;1509.00;2.58;0
9;supply_node;3577.00;21.73;1421.00;5.16;0
9;supply_node;3746.00;11.75;1399.00;1.82;0
9;supply_node;3641.00;14.20;1425.00;3.29;0
9;supply_node;3804.00;14.78;1439.00;1.05;0
9;supply_node;3728.00;13.23;1470.00;3.99;0
9;supply_node;3440.00;23.62;1464.00;5.47;0
9;supply_node;3603.00;20.83;1446.00;2.12;0
9;supply_node;3484.00;18.90;1402.00;4.71;0
9;supply_node;3412.00;20.95;1406.00;1.36;0
9;supply_node;3761.00;17.88;1499.00;4.29;0
9;supply_node;3779.00;11.30;1415.00;0.59;0
9;supply_node;3704.00;11.45;1401.00;3.53;0
9;bunker;3841.00;14.48;1431.00;4.70;0
9;bunker;3683.00;20.20;1516.00;2.54;0
9;bunker;3481.00;23.08;1470.00;4.10;0
9;bunker;3673.00;19.95;1507.00;0.48;0
9;bunker;3815.00;22.00;1526.00;3.15;0
9;bunker;3617.00;16.93;1429.00;6.16;0
9;bunker;3840.00;21.85;1504.00;1.09;0
9;bunker;3467.00;18.38;1400.00;5.21;0
9;bunker;3715.00;13.60;1472.00;1.59;0
9;bunker;3711.00;20.55;1557.00;3.15;0
9;bunker;3664.00;13.90;1440.00;0.99;0
9;bunker;3553.00;22.25;1437.00;3.66;0
9;bunker;3736.00;12.38;1403.00;0.04;0
9;bunker;3461.00;23.40;1471.00;1.60;0
9;bunker;3818.00;16.50;1449.00;5.72;0
9;bunker;3522.00;22.90;1446.00;0.65;0
9;bunker;3383.00;22.33;1412.00;4.77;0
9;bunker;3404.00;19.95;1395.00;0.04;0
9;bunker;3444.00;20.00;1416.00;4.17;0
9;bunker;3757.00;12.00;1443.00;5.37;0
9;bunker;3674.00;12.07;1404.00;3.21;0
9;bunker;3667.00;12.88;1423.00;6.23;0
9;bunker;3787.00;11.12;1407.00;1.16;0
9;bunker;3627.00;20.10;1471.00;5.28;0
9;bunker;3740.00;15.80;1496.00;0.55;0
9;bunker;3408.00;23.02;1460.00;3.22;0
9;bunker;3787.00;15.73;1467.00;5.88;0
9;bunker;3736.00;12.10;1420.00;3.73;0
9;anti_air_building;3735.00;11.40;1383.00;3.83;0
9;anti_air_building;3766.00;11.48;1408.00;1.67;0
9;anti_air_building;3648.00;20.30;1503.00;4.33;0
9;synthetic_refinery;3792.00;11.80;1422.00;0.71;0
9;fuel_silo;3694.00;19.45;1524.00;3.73;0
9;radar_station;3621.00;20.02;1468.00;0.86;0
9;rocket_site;3638.00;20.30;1498.00;2.78;0
9;nuclear_reactor;3427.00;18.10;1402.00;5.44;0
10;arms_factory;2213.00;9.70;1476.00;5.51;0
10;arms_factory;2178.00;9.70;1393.00;1.90;0
10;arms_factory;2006.00;10.85;1313.00;6.02;0
10;arms_factory;2320.00;9.70;1455.00;6.12;0
10;arms_factory;2248.00;9.70;1404.00;3.96;0
10;arms_factory;2050.00;9.70;1254.00;1.80;0
10;industrial_complex;2162.00;9.70;1428.00;4.46;0
10;industrial_complex;1918.00;11.90;1320.00;6.03;0
10;industrial_complex;2073.00;13.28;1446.00;2.41;0
10;industrial_complex;1735.00;9.70;1280.00;0.25;0
10;industrial_complex;2120.00;9.70;1292.00;1.45;0
10;industrial_complex;2276.00;9.70;1500.00;4.47;0
10;air_base;2180.00;9.70;1463.00;0.85;0
10;supply_node;1908.00;13.50;1407.00;4.98;0
10;supply_node;1874.00;10.90;1320.00;1.63;0
10;supply_node;2072.00;10.90;1363.00;4.21;0
10;supply_node;2111.00;9.70;1393.00;0.87;0
10;supply_node;1818.00;10.80;1309.00;2.34;0
10;supply_node;2201.00;9.70;1423.00;0.10;0
10;supply_node;2195.00;9.70;1480.00;3.04;0
10;supply_node;1958.00;11.55;1362.00;4.52;0
10;supply_node;1925.00;11.70;1332.00;2.27;0
10;supply_node;2275.00;9.70;1427.00;3.75;0
10;supply_node;2001.00;10.73;1314.00;0.41;0
10;supply_node;1783.00;9.80;1298.00;4.45;0
10;supply_node;2343.00;9.70;1477.00;5.93;0
10;supply_node;2109.00;9.70;1313.00;2.58;0
10;supply_node;1978.00;12.95;1404.00;5.16;0
10;supply_node;2043.00;9.95;1291.00;1.82;0
10;supply_node;2184.00;9.70;1369.00;3.29;0
10;supply_node;2161.00;9.70;1459.00;1.05;0
10;supply_node;2143.00;9.70;1359.00;3.99;0
10;supply_node;2158.00;9.70;1401.00;5.47;0
10;supply_node;2072.00;12.90;1437.00;2.12;0
10;supply_node;2218.00;9.70;1372.00;4.71;0
10;supply_node;1828.00;10.75;1343.00;1.36;0
10;supply_node;1746.00;9.70;1290.00;4.29;0
10;supply_node;2064.00;12.65;1402.00;0.59;0
10;supply_node;2244.00;9.70;1396.00;3.53;0
10;supply_node;2291.00;9.70;1473.00;5.01;0
10;supply_node;1910.00;11.10;1301.00;2.76;0
10;supply_node;2032.00;10.60;1346.00;5.70;0
10;supply_node;2131.00;9.90;1477.00;0.90;0
10;supply_node;2235.00;9.70;1452.00;4.94;0
10;supply_node;2084.00;9.70;1273.00;0.13;0
10;supply_node;2069.00;10.43;1326.00;3.07;0
10;supply_node;1962.00;10.62;1314.00;0.83;0
10;supply_node;1894.00;11.48;1358.00;2.31;0
10;supply_node;2121.00;9.70;1436.00;5.24;0
10;supply_node;1998.00;10.80;1365.00;1.55;0
10;supply_node;2029.00;12.70;1398.00;4.48;0
10;supply_node;1922.00;12.80;1379.00;1.13;0
10;supply_node;1866.00;11.12;1356.00;3.71;0
10;supply_node;2108.00;9.70;1355.00;0.37;0
10;supply_node;1764.00;10.60;1332.00;1.85;0
10;supply_node;1848.00;10.80;1297.00;5.89;0
10;bunker;2102.00;9.70;1394.00;0.04;0
10;bunker;2223.00;9.70;1460.00;4.17;0
10;bunker;1860.00;10.88;1333.00;5.37;0
10;bunker;2127.00;9.70;1459.00;3.21;0
10;bunker;2139.00;9.70;1446.00;6.23;0
10;bunker;1835.00;10.80;1320.00;1.16;0
10;bunker;2078.00;9.90;1338.00;5.28;0
10;bunker;2336.00;9.70;1480.00;0.55;0
10;bunker;1932.00;13.78;1411.00;3.22;0
10;bunker;2312.00;9.70;1439.00;5.88;0
10;bunker;1900.00;11.43;1318.00;3.73;0
10;bunker;1939.00;12.90;1375.00;3.83;0
10;bunker;1980.00;13.53;1415.00;1.67;0
10;bunker;2050.00;9.70;1274.00;4.33;0
10;bunker;1745.00;9.85;1306.00;0.71;0
10;bunker;1982.00;10.65;1319.00;3.73;0
10;bunker;2176.00;9.70;1403.00;0.11;0
10;bunker;2115.00;9.70;1333.00;2.78;0
10;bunker;2167.00;9.70;1455.00;5.44;0
10;bunker;2000.00;10.80;1349.00;2.17;0
10;bunker;2092.00;9.70;1272.00;4.84;0
10;bunker;1850.00;10.70;1316.00;1.23;0
10;bunker;2045.00;13.10;1411.00;2.78;0
10;bunker;2116.00;9.70;1365.00;0.62;0
10;bunker;1767.00;10.62;1322.00;1.83;0
10;bunker;2199.00;9.70;1396.00;5.95;0
10;bunker;1907.00;11.70;1325.00;2.68;0
10;bunker;1863.00;11.00;1354.00;3.90;0
10;bunker;2038.00;10.60;1342.00;1.73;0
10;bunker;2044.00;13.50;1427.00;4.40;0
10;bunker;2194.00;9.70;1459.00;5.96;0
10;bunker;2202.00;9.70;1368.00;2.34;0
10;bunker;2269.00;9.70;1461.00;0.18;0
10;bunker;2208.00;9.70;1386.00;1.39;0
10;bunker;1957.00;12.90;1387.00;4.40;0
10;bunker;1963.00;10.45;1309.00;0.79;0
10;bunker;1800.00;9.75;1299.00;4.91;0
10;bunker;2268.00;9.70;1390.00;0.18;0
10;bunker;1886.00;11.20;1352.00;2.85;0
10;bunker;2054.00;11.98;1373.00;0.69;0
10;bunker;2162.00;9.70;1357.00;1.90;0
10;bunker;1847.00;10.60;1336.00;4.91;0
10;bunker;2028.00;12.10;1379.00;1.29;0
10;anti_air_building;1812.00;10.25;1303.00;3.96;0
10;anti_air_building;2198.00;9.70;1377.00;0.34;0
10;anti_air_building;2048.00;11.43;1370.00;3.36;0
10;synthetic_refinery;2269.00;9.70;1443.00;4.57;0
10;fuel_silo;1850.00;10.50;1288.00;2.41;0
10;radar_station;2056.00;12.20;1381.00;0.06;0
10;rocket_site;1997.00;13.20;1404.00;0.35;0
10;nuclear_reactor;2193.00;9.70;1444.00;4.47;0
11;arms_factory;3838.00;9.90;1340.00;6.02;0
11;arms_factory;3890.00;20.05;1461.00;6.12;0
11;arms_factory;3813.00;11.00;1341.00;3.96;0
11;arms_factory;3919.00;15.75;1327.00;1.80;0
11;arms_factory;3851.00;10.55;1344.00;4.46;0
11;arms_factory;3936.00;17.43;1418.00;6.03;0
11;industrial_complex;3893.00;14.50;1386.00;2.41;0
11;industrial_complex;3905.00;16.68;1329.00;0.25;0
11;industrial_complex;3818.00;12.30;1397.00;1.45;0
11;industrial_complex;3906.00;19.20;1451.00;4.47;0
11;industrial_complex;3851.00;10.45;1333.00;0.85;0
11;industrial_complex;3760.00;10.45;1368.00;3.52;0
11;air_base;3934.00;17.50;1407.00;5.08;0
11;supply_node;3917.00;15.40;1318.00;4.21;0
11;supply_node;3900.00;20.60;1484.00;0.87;0
11;supply_node;3920.00;17.75;1429.00;2.34;0
11;supply_node;3763.00;9.70;1309.00;0.10;0
11;supply_node;3879.00;13.62;1394.00;3.04;0
11;supply_node;3826.00;13.90;1401.00;4.52;0
11;supply_node;3861.00;10.78;1326.00;2.27;0
11;supply_node;3879.00;19.18;1449.00;3.75;0
11;supply_node;3762.00;10.73;1360.00;0.41;0
11;supply_node;3805.00;10.00;1328.00;4.45;0
11;supply_node;3938.00;16.95;1386.00;5.93;0
11;supply_node;3845.00;10.68;1359.00;2.58;0
11;supply_node;3800.00;10.45;1371.00;5.16;0
11;supply_node;3906.00;16.93;1357.00;1.82;0
11;bunker;3827.00;13.03;1391.00;2.48;0
11;bunker;3901.00;18.90;1443.00;5.14;0
11;bunker;3865.00;14.98;1421.00;2.98;0
11;bunker;3812.00;10.65;1367.00;4.19;0
11;bunker;3862.00;18.25;1458.00;0.92;0
11;bunker;3898.00;15.12;1347.00;3.59;0
11;bunker;3764.00;10.68;1382.00;6.25;0
11;bunker;3862.00;11.25;1344.00;2.64;0
11;bunker;3757.00;9.70;1296.00;5.65;0
11;bunker;3838.00;11.32;1367.00;2.04;0
11;bunker;3952.00;17.20;1416.00;4.70;0
11;bunker;3892.00;14.80;1332.00;2.54;0
11;bunker;3778.00;10.18;1327.00;4.10;0
11;bunker;3894.00;20.70;1486.00;0.48;0
11;anti_air_building;3869.00;11.35;1320.00;3.15;0
11;anti_air_building;3924.00;17.50;1404.00;6.16;0
11;anti_air_building;3887.00;13.55;1347.00;1.09;0
11;synthetic_refinery;3783.00;10.32;1332.00;5.21;0
11;fuel_silo;3934.00;15.00;1318.00;1.59;0
11;radar_station;3848.00;11.88;1394.00;5.24;0
11;rocket_site;3908.00;16.35;1404.00;0.99;0
11;nuclear_reactor;3867.00;11.55;1375.00;3.66;0
12;arms_factory;3496.00;9.70;1177.00;3.96;0
12;arms_factory;3377.00;9.70;1122.00;1.80;0
12;arms_factory;3533.00;9.70;1251.00;4.46;0
12;arms_factory;3498.00;9.70;1227.00;6.03;0
12;arms_factory;3491.00;15.20;1350.00;2.41;0
12;arms_factory;3375.00;9.70;1053.00;0.25;0
12;industrial_complex;3533.00;16.80;1384.00;1.45;0
12;industrial_complex;3563.00;16.83;1375.00;4.47;0
12;industrial_complex;3403.00;9.70;1232.00;0.85;0
12;industrial_complex;3590.00;11.00;1216.00;3.52;0
12;industrial_complex;3499.00;9.70;1230.00;5.08;0
12;industrial_complex;3524.00;9.70;1227.00;2.92;0
12;air_base;3322.00;9.70;1146.00;5.58;0
12;supply_node;3338.00;23.30;1437.00;2.34;0
12;supply_node;3603.00;9.70;1266.00;0.10;0
12;supply_node;3535.00;9.70;1192.00;3.04;0
12;supply_node;3556.00;16.40;1369.00;4.52;0
12;supply_node;3452.00;9.70;1205.00;2.27;0
12;supply_node;3443.00;9.70;1140.00;3.75;0
12;supply_node;3725.00;11.45;1335.00;0.41;0
12;supply_node;3559.00;13.65;1310.00;4.45;0
12;supply_node;3441.00;16.30;1366.00;5.93;0
12;supply_node;3675.00;13.40;1313.00;2.58;0
12;supply_node;3493.00;15.05;1329.00;5.16;0
12;supply_node;3417.00;9.70;1157.00;1.82;0
12;supply_node;3597.00;15.30;1379.00;3.29;0
12;supply_node;3436.00;9.70;1263.00;1.05;0
12;supply_node;3400.00;9.70;1072.00;3.99;0
12;supply_node;3352.00;16.35;1385.00;5.47;0
12;supply_node;3519.00;11.50;1299.00;2.12;0
12;supply_node;3375.00;9.70;1133.00;4.71;0
12;supply_node;3700.00;13.25;1355.00;1.36;0
12;supply_node;3519.00;9.70;1245.00;4.29;0
12;supply_node;3333.00;9.70;1244.00;0.59;0
12;supply_node;3665.00;11.55;1368.00;3.53;0
12;supply_node;3390.00;9.70;1271.00;5.01;0
12;supply_node;3596.00;12.60;1338.00;2.76;0
12;supply_node;3433.00;11.55;1303.00;5.70;0
12;supply_node;3408.00;9.70;1227.00;0.90;0
12;supply_node;3358.00;14.57;1345.00;4.94;0
12;supply_node;3354.00;12.25;1310.00;0.13;0
12;supply_node;3484.00;10.43;1281.00;3.07;0
12;supply_node;3463.00;9.70;1242.00;0.83;0
12;supply_node;3597.00;13.38;1300.00;2.31;0
12;supply_node;3694.00;11.35;1284.00;5.24;0
12;supply_node;3333.00;9.70;1161.00;1.55;0
12;supply_node;3404.00;16.98;1367.00;4.48;0
12;supply_node;3434.00;9.70;1093.00;1.13;0
12;supply_node;3623.00;11.95;1231.00;3.71;0
12;supply_node;3646.00;13.32;1276.00;0.37;0
12;supply_node;3545.00;9.70;1270.00;1.85;0
12;supply_node;3573.00;10.00;1204.00;5.89;0
12;supply_node;3497.00;9.70;1187.00;2.54;0
12;supply_node;3370.00;9.70;1182.00;4.02;0
12;supply_node;3407.00;9.70;1189.00;1.78;0
12;supply_node;3471.00;9.70;1171.00;3.25;0
12;supply_node;3459.00;13.95;1324.00;6.19;0
12;supply_node;3402.00;12.80;1320.00;2.49;0
12;supply_node;3509.00;15.95;1374.00;5.43;0
12;supply_node;3636.00;12.78;1323.00;2.08;0
12;supply_node;3569.00;9.70;1244.00;4.67;0
12;supply_node;3641.00;13.55;1390.00;1.32;0
12;supply_node;3474.00;16.20;1365.00;2.80;0
12;supply_node;3628.00;12.60;1358.00;0.55;0
12;supply_node;3527.00;15.20;1343.00;3.49;0
12;supply_node;3702.00;9.70;1249.00;4.97;0
12;supply_node;3364.00;9.70;1236.00;2.73;0
12;supply_node;3493.00;9.70;1228.00;4.20;0
12;supply_node;3610.00;12.20;1202.00;0.86;0
12;supply_node;3408.00;9.70;1131.00;4.90;0
12;naval_base;3437.00;9.70;1131.00;0.38;2117
12;naval_base;3423.00;9.50;1069.00;0.79;1535
12;naval_base;3445.00;9.50;1110.00;-4.60;2117
12;bunker;3510.00;14.68;1322.00;1.23;0
12;bunker;3620.00;12.00;1321.00;2.78;0
12;bunker;3477.00;9.70;1203.00;0.62;0
12;bunker;3491.00;16.23;1372.00;1.83;0
12;bunker;3418.00;11.10;1299.00;5.95;0
12;bunker;3396.00;9.70;1104.00;2.68;0
12;bunker;3368.00;9.70;1167.00;3.90;0
12;bunker;3572.00;9.90;1217.00;1.73;0
12;bunker;3665.00;12.75;1276.00;4.40;0
12;bunker;3351.00;9.70;1132.00;5.96;0
12;bunker;3674.00;13.32;1278.00;2.34;0
12;bunker;3334.00;9.70;1268.00;0.18;0
12;bunker;3554.00;15.60;1360.00;1.39;0
12;bunker;3592.00;12.85;1299.00;4.40;0
12;bunker;3675.00;12.48;1348.00;0.79;0
12;bunker;3435.00;9.70;1232.00;4.91;0
12;bunker;3705.00;13.30;1359.00;0.18;0
12;bunker;3469.00;9.70;1208.00;2.85;0
12;bunker;3345.00;23.30;1435.00;0.69;0
12;bunker;3387.00;9.70;1143.00;1.90;0
12;bunker;3580.00;13.90;1315.00;4.91;0
12;bunker;3534.00;10.05;1280.00;1.29;0
12;bunker;3577.00;14.03;1344.00;3.96;0
12;bunker;3412.00;11.95;1310.00;0.34;0
12;bunker;3596.00;9.70;1280.00;3.36;0
12;bunker;3358.00;16.30;1378.00;4.57;0
12;bunker;3507.00;9.70;1252.00;2.41;0
12;bunker;3374.00;11.30;1295.00;0.25;0
12;bunker;3721.00;11.48;1329.00;0.35;0
12;bunker;3359.00;9.70;1257.00;4.47;0
12;bunker;3481.00;15.40;1351.00;0.85;0
12;bunker;3446.00;9.70;1148.00;3.87;0
12;bunker;3366.00;15.05;1361.00;5.08;0
12;bunker;3473.00;11.25;1296.00;2.92;0
12;bunker;3528.00;15.00;1334.00;5.58;0
12;bunker;3523.00;11.65;1300.00;0.86;0
12;bunker;3570.00;9.70;1255.00;3.52;0
12;bunker;3451.00;10.10;1269.00;1.36;0
12;bunker;3457.00;16.25;1365.00;4.03;0
12;bunker;3479.00;13.80;1320.00;5.59;0
12;bunker;3413.00;9.73;1276.00;3.42;0
12;bunker;3418.00;17.05;1364.00;4.64;0
12;bunker;3457.00;9.70;1178.00;2.48;0
12;bunker;3617.00;13.05;1355.00;4.03;0
12;bunker;3525.00;9.70;1213.00;0.41;0
12;bunker;3408.00;9.70;1126.00;3.08;0
12;bunker;3644.00;12.70;1212.00;0.92;0
12;bunker;3465.00;9.70;1221.00;1.02;0
12;bunker;3608.00;14.75;1373.00;5.15;0
12;bunker;3690.00;13.60;1318.00;2.98;0
12;bunker;3416.00;9.70;1153.00;4.54;0
12;bunker;3500.00;9.70;1234.00;0.92;0
12;bunker;3397.00;9.70;1165.00;3.59;0
12;bunker;3430.00;9.70;1095.00;1.43;0
12;bunker;3613.00;11.50;1227.00;1.53;0
12;bunker;3715.00;9.70;1231.00;5.65;0
12;bunker;3625.00;14.45;1386.00;2.04;0
12;coastal_bunker;3403.00;9.50;1030.00;-0.38;0
12;coastal_bunker;3444.00;9.70;1113.00;-4.60;0
12;coastal_bunker;3436.00;9.70;1128.00;0.38;0
12;dockyard;3438.00;9.70;1125.00;-4.60;0
12;anti_air_building;3481.00;9.70;1159.00;3.15;0
12;anti_air_building;3615.00;10.50;1258.00;6.16;0
12;anti_air_building;3401.00;9.78;1275.00;1.09;0
12;synthetic_refinery;3595.00;10.05;1241.00;5.22;0
12;fuel_silo;3624.00;13.32;1362.00;0.49;0
12;radar_station;3526.00;9.70;1251.00;5.08;0
12;rocket_site;3486.00;10.50;1287.00;5.82;0
12;nuclear_reactor;3572.00;12.30;1299.00;3.66;0
13;arms_factory;2480.00;9.70;1320.00;4.46;0
13;arms_factory;2397.00;9.70;1421.00;6.03;0
13;arms_factory;2365.00;9.70;1439.00;2.41;0
13;arms_factory;2407.00;9.70;1345.00;0.25;0
13;arms_factory;2286.00;10.40;1343.00;1.45;0
13;arms_factory;2271.00;9.70;1365.00;4.47;0
13;industrial_complex;2297.00;9.70;1406.00;0.85;0
13;industrial_complex;2333.00;9.70;1426.00;3.52;0
13;industrial_complex;2515.00;9.70;1327.00;5.08;0
13;industrial_complex;2473.00;9.70;1337.00;2.92;0
13;industrial_complex;2390.00;9.70;1331.00;5.58;0
13;industrial_complex;2277.00;9.70;1329.00;1.96;0
13;air_base;2526.00;11.85;1253.00;4.98;0
13;supply_node;2434.00;9.70;1376.00;3.04;0
13;supply_node;2471.00;9.70;1300.00;4.52;0
13;supply_node;2437.00;9.70;1334.00;2.27;0
13;supply_node;2432.00;9.70;1280.00;3.75;0
13;supply_node;2288.00;9.70;1378.00;0.41;0
13;supply_node;2373.00;9.70;1306.00;4.45;0
13;supply_node;2318.00;10.68;1333.00;5.93;0
13;supply_node;2511.00;10.40;1245.00;2.58;0
13;supply_node;2467.00;9.70;1403.00;5.16;0
13;supply_node;2353.00;9.70;1412.00;1.82;0
13;supply_node;2386.00;9.70;1434.00;3.29;0
13;supply_node;2266.00;9.70;1347.00;1.05;0
13;supply_node;2317.00;9.70;1416.00;3.99;0
13;supply_node;2493.00;9.70;1334.00;5.47;0
13;supply_node;2397.00;9.70;1346.00;2.12;0
13;supply_node;2526.00;10.62;1268.00;4.71;0
13;supply_node;2371.00;9.70;1373.00;1.36;0
13;supply_node;2466.00;10.55;1264.00;4.29;0
13;supply_node;2326.00;9.70;1371.00;0.59;0
13;supply_node;2514.00;9.82;1304.00;3.53;0
13;supply_node;2473.00;9.70;1360.00;5.01;0
13;supply_node;2431.00;9.70;1411.00;2.76;0
13;supply_node;2400.00;9.70;1390.00;5.70;0
13;supply_node;2356.00;9.70;1342.00;0.90;0
13;supply_node;2406.00;9.70;1302.00;4.94;0
13;supply_node;2334.00;9.70;1300.00;0.13;0
13;supply_node;2498.00;10.32;1273.00;3.07;0
13;bunker;2402.00;9.70;1368.00;5.21;0
13;bunker;2508.00;9.90;1274.00;1.59;0
13;bunker;2254.00;9.70;1361.00;3.15;0
13;bunker;2299.00;9.80;1362.00;0.99;0
13;bunker;2334.00;9.70;1383.00;3.66;0
13;bunker;2444.00;9.70;1286.00;0.04;0
13;bunker;2305.00;10.80;1344.00;1.60;0
13;bunker;2471.00;9.70;1309.00;5.72;0
13;bunker;2444.00;9.70;1342.00;0.65;0
13;bunker;2395.00;9.70;1426.00;4.77;0
13;bunker;2372.00;9.70;1388.00;0.04;0
13;bunker;2377.00;9.70;1414.00;4.17;0
13;bunker;2413.00;9.70;1314.00;5.37;0
13;bunker;2469.00;9.70;1418.00;3.21;0
13;bunker;2508.00;9.70;1324.00;6.23;0
13;bunker;2438.00;9.70;1394.00;1.16;0
13;bunker;2387.00;9.70;1292.00;5.28;0
13;bunker;2404.00;9.70;1351.00;0.55;0
13;bunker;2359.00;9.70;1334.00;3.22;0
13;bunker;2353.00;9.70;1303.00;5.88;0
13;bunker;2466.00;9.70;1344.00;3.73;0
13;bunker;2327.00;9.70;1426.00;3.83;0
13;bunker;2503.00;9.70;1332.00;1.67;0
13;bunker;2435.00;9.70;1397.00;4.33;0
13;bunker;2512.00;10.40;1259.00;0.71;0
13;bunker;2468.00;10.00;1277.00;3.73;0
13;bunker;2534.00;13.60;1258.00;0.11;0
13;anti_air_building;2482.00;9.80;1285.00;2.78;0
13;anti_air_building;2411.00;9.70;1297.00;5.44;0
13;anti_air_building;2406.00;9.70;1319.00;2.17;0
13;synthetic_refinery;2340.00;9.70;1292.00;4.84;0
13;fuel_silo;2494.00;11.30;1251.00;1.23;0
13;radar_station;2391.00;9.70;1350.00;5.20;0
13;rocket_site;2431.00;9.70;1366.00;0.62;0
13;nuclear_reactor;2450.00;9.70;1385.00;1.83;0
14;supply_node;2975.00;9.70;1227.00;3.75;0
14;supply_node;2852.00;9.70;1268.00;0.41;0
14;supply_node;2797.00;9.70;1214.00;1.05;0
14;supply_node;2825.00;9.70;1184.00;3.99;0
14;supply_node;2884.00;9.70;1211.00;5.47;0
14;supply_node;2870.00;9.70;1318.00;1.36;0
14;supply_node;2884.00;9.90;1250.00;3.53;0
14;supply_node;3040.00;11.62;1182.00;5.01;0
14;supply_node;2806.00;9.70;1371.00;4.94;0
14;supply_node;3000.00;10.03;1197.00;3.71;0
14;supply_node;2843.00;9.70;1223.00;6.19;0
14;supply_node;2802.00;9.70;1328.00;2.49;0
14;supply_node;2878.00;10.60;1137.00;2.73;0
14;supply_node;2772.00;9.70;1299.00;4.20;0
14;supply_node;2841.00;9.70;1358.00;5.20;0
14;supply_node;2915.00;9.70;1227.00;4.44;0
14;supply_node;2902.00;9.70;1283.00;5.92;0
14;supply_node;2823.00;10.00;1147.00;1.74;0
14;supply_node;2942.00;9.70;1284.00;6.15;0
14;supply_node;2887.00;10.90;1173.00;4.62;0
14;supply_node;2812.00;9.70;1278.00;2.00;0
14;supply_node;2936.00;10.40;1166.00;1.58;0
14;supply_node;2779.00;9.70;1263.00;4.17;0
14;supply_node;2971.00;9.70;1173.00;2.99;0
14;supply_node;2944.00;9.80;1204.00;4.40;0
14;supply_node;2815.00;9.70;1244.00;1.77;0
14;supply_node;2913.00;10.80;1144.00;5.35;0
14;supply_node;2942.00;9.70;1249.00;0.55;0
14;supply_node;2914.00;10.00;1190.00;3.48;0
14;supply_node;2837.00;9.70;1305.00;2.72;0
14;supply_node;2857.00;9.70;1196.00;4.89;0
14;supply_node;2854.00;9.90;1160.00;0.79;0
14;bunker;2901.00;9.70;1272.00;3.66;0
14;bunker;2814.00;9.80;1149.00;3.66;0
14;bunker;2765.00;9.70;1295.00;2.11;0
14;bunker;2919.00;9.70;1234.00;4.68;0
14;bunker;2824.00;9.70;1302.00;5.28;0
14;bunker;2902.00;9.70;1240.00;1.07;0
14;bunker;2852.00;9.70;1191.00;2.27;0
14;bunker;2873.00;9.70;1296.00;4.34;0
14;bunker;2935.00;9.80;1200.00;2.17;0
14;bunker;2961.00;9.70;1276.00;0.12;0
14;bunker;2965.00;9.90;1220.00;0.62;0
14;bunker;2778.00;9.75;1211.00;4.85;0
14;bunker;2824.00;9.70;1247.00;0.79;0
14;bunker;2823.00;9.70;1209.00;4.91;0
14;bunker;2913.00;10.60;1172.00;1.29;0
14;bunker;2939.00;9.70;1239.00;2.41;0
14;bunker;2874.00;10.78;1167.00;3.96;0
14;bunker;2892.00;9.70;1217.00;3.87;0
14;bunker;2915.00;10.40;1130.00;2.92;0
14;bunker;2976.00;9.90;1193.00;6.09;0
14;bunker;2957.00;9.80;1187.00;6.10;0
14;bunker;2875.00;10.25;1123.00;4.54;0
14;bunker;2832.00;9.70;1358.00;1.53;0
14;bunker;2805.00;9.70;1386.00;4.71;0
14;bunker;2820.00;9.70;1185.00;5.82;0
14;bunker;2856.00;10.10;1149.00;2.55;0
14;bunker;2825.00;9.70;1280.00;1.60;0
14;bunker;2776.00;9.70;1245.00;2.11;0
14;bunker;2830.00;9.70;1329.00;2.61;0
14;bunker;3044.00;11.95;1175.00;4.78;0
14;bunker;2849.00;9.70;1276.00;3.23;0
14;bunker;2947.00;9.98;1165.00;3.73;0
14;synthetic_refinery;2834.00;9.80;1156.00;2.19;0
14;fuel_silo;2819.00;9.70;1268.00;4.85;0
14;radar_station;2888.00;10.88;1173.00;2.60;0
15;arms_factory;2535.00;9.85;1214.00;4.47;0
